timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762799305765,861,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-30,text,true,,26123,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,516,0,327
1762799305765,516,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-30,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,516,0,327
1762799306281,345,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-30,text,true,,25965,535,50,50,https://paa.sit.sdlc-quattrus.com/login,345,0,0
1762799305960,988,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-31,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,460,0,305
1762799305960,460,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-31,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,460,0,305
1762799306421,527,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-31,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,525,0,0
1762799306168,880,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-32,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,530,0,305
1762799306168,531,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-32,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,530,0,305
1762799306699,349,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-32,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,349,0,0
1762799306360,1169,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-33,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,483,0,314
1762799306360,483,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-33,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,483,0,314
1762799306843,686,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-33,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,536,0,0
1762799306774,1218,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-1,text,true,,26128,1069,50,50,https://paa.sit.sdlc-quattrus.com/login,157,0,0
1762799306774,157,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-1,,true,,158,534,50,50,https://paa.sit.sdlc-quattrus.com/2311,157,0,0
1762799306932,1060,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-1,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,1060,0,0
1762799231332,2755,Test Load,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,78341,2645,50,50,null,1364,73905,721
1762799306864,1405,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-2,text,true,,26131,1069,49,49,https://paa.sit.sdlc-quattrus.com/login,224,0,0
